name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2007-11-20,18.4,10.1,13.9,69.9,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-21,19.5,13.8,15.8,83.9,0.32,100,8.33,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-22,15.8,10.9,13.4,67,0.259,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-23,14.5,8,11.6,61.4,0.087,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-24,12.7,8.3,10.2,61.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-25,11.8,3.2,7.7,63.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-26,15.7,2.7,9,58,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-27,15.2,3.8,9.3,59.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-28,13.6,3.6,8.9,58.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-29,14,3,8.1,59.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-11-30,15.1,2.4,8.4,60.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-01,15.5,3.6,9.2,64.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-02,15.4,5,10.6,63.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-03,17.6,9.5,12.3,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-04,16.8,8.1,11.9,66.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-05,17.4,6,11.8,65.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-06,16.7,6.6,10.6,67.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-07,14.1,7.5,10.3,64.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-08,15.4,6.7,11.3,61.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-09,20.2,9.1,15.7,44.1,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-10,15.9,9.4,12.6,42.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-11,15.2,4.6,9.8,37.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-12,12.6,2.5,7.2,39.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-13,11.9,-0.5,4.9,49.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-14,12.2,-2.1,4.5,44.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-15,10.4,-1,4.6,54.3,0.402,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-16,9.8,0.9,5.6,55.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-17,7.6,0,3.6,67.8,4.855,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-18,10.7,4.5,8,69.6,6.894,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-19,11,1.6,7.3,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-20,12.5,3.6,8.7,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-21,12.4,10.6,11.5,73.9,4.69,100,16.67,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-22,12.2,10.8,11.6,77.2,3.452,100,29.17,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-23,13.5,8.5,11.7,69.5,0.3,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-24,14.4,3.4,8.3,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-25,13.6,3.2,7.4,67.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-26,13.3,2.6,7.2,64.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-27,12.4,1,6.4,66.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-28,12.9,0,5.5,66,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-29,12.2,-0.3,5.2,60.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-30,13.4,0.7,6.3,61,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2007-12-31,12.4,-0.2,5.3,57.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-01,11.8,-0.8,4.7,62.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-02,11.3,-0.8,5,67.8,4.855,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-03,9.4,3.2,6.2,85.6,9.247,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-04,13.5,4.7,8.5,71.1,0.755,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-05,13.1,5.9,9.5,68.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-06,18.2,8.4,13,66.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-07,16.6,8,12.1,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-08,14.2,9.6,11.6,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-09,15.3,8.1,11.8,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-10,14.5,11.3,12.5,86.2,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-11,14.4,10.1,12.7,78.7,0.015,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-12,13,6.6,9.4,52.4,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-13,12.9,3.4,8.2,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-14,12,3,7.6,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-15,13.3,2.7,8.3,69.1,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-16,15,8.6,11.4,55,0.971,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-17,14.3,6.2,10.9,52.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-18,17.8,8,12.5,64.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-19,16.3,7,11.9,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-20,15,5.8,10.3,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-21,13.5,4,8.4,73.9,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-22,16.2,4.1,8.8,64.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-23,15.4,5.6,10.5,71.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-24,14.6,5.4,9.8,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-25,14.9,6.2,10.3,71.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-26,14.5,3.8,8.9,69.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-27,16,2.6,9.4,60.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-28,17,5.6,10.9,54.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-29,14.7,2.9,9.2,60.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-30,13.8,3.2,8.3,70.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-01-31,13.3,6.1,9.3,62.6,0.291,100,4.17,rain,,,Clearing in the afternoon with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-01,12.8,3.2,7.7,64,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-02,11.1,4.4,8.8,64.4,1.942,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-03,13,4.5,9.2,79.8,11.514,100,25,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-04,15.3,8,12.3,61.4,1.12,100,12.5,rain,,,Clearing in the afternoon with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-05,15.5,4.1,9.2,60,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-06,17.2,5.2,10.3,58.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-07,16.2,4.2,10.4,63.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-08,14.5,4.3,9.6,67.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-09,14.1,3.5,8.8,68,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-10,13.4,1.2,8.1,68.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-11,12.3,5,8.7,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-12,11.6,2.8,8.3,62,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-13,12.6,2.8,8.7,63.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-14,13,6,9.6,71.3,0.485,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-15,13.2,5.4,9.7,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-16,12.8,3.3,8.4,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-17,13.6,7.5,10.3,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-18,11.6,6.4,9.3,79.3,4.207,100,20.83,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-19,12.3,9.6,11,82.8,2.501,100,12.5,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-20,12.9,11.3,12.1,83.8,0.473,100,12.5,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-21,15.1,9.5,12.2,77.8,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-22,17.9,6.8,12.3,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-23,16.3,6.3,11.2,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-24,13.6,6.1,10.5,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-25,14.3,10.9,12.5,83.9,6.037,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-26,16.5,9.9,13.1,81.6,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-27,14.2,9.2,12.1,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-28,14.4,9.2,12,85.7,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-02-29,18.2,10.1,14.3,75.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-01,18.5,8.9,13.3,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-02,19.4,8.4,14.1,62.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-03,14.8,8.8,12.8,76.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-04,14.4,6.8,11.5,47.3,0.178,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-05,11.2,5,7.5,27,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-06,13,1.6,7.5,29.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-07,12.8,4.6,8.6,48,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-08,14.6,4.7,10.3,58.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-09,14.8,9.4,11.5,73.3,2.214,100,16.67,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-10,13.7,7.3,10.6,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-11,20.1,8.8,14.7,51.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-12,18,10.3,14.5,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-13,15.5,9,12.6,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-14,17.6,8.4,12.3,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-15,17.1,8.6,13,77,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-16,18.7,8.5,13.3,62.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-17,16.8,7.9,12.2,62,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-18,14.6,6.8,11.1,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-19,13.5,8.2,11,72.2,0.039,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-20,13.3,5.2,9.5,58.1,0.573,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-21,14.7,5.3,10.5,47.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-22,14.5,7,11.4,56.2,0.845,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-23,11.8,4.5,7.9,62.1,4.657,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-24,17.3,5.7,10.8,45,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-25,17,10.1,13,55.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-26,15.6,7.3,11.7,57.2,0.116,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-27,13.9,7.4,10.5,51.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-28,13.1,9.2,11.7,65.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-29,16.3,10.6,13.2,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-30,17.6,10.5,14,73.1,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-03-31,17.8,7.6,11.9,65.7,6.955,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-01,18.3,6.6,12.9,42.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-02,18.6,7.5,13.9,52.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-03,20.2,9.5,14.4,65.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-04,16.1,8,12.8,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-05,17.6,8.5,13.2,67.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-06,17.4,10.8,14,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-07,12.7,10,11.2,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-08,19.6,9,14.5,60.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-09,20.1,12.5,16,72.9,0.971,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-10,21.2,13.5,17.4,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-11,16.6,8.8,13.3,68.7,2.98,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-12,16.7,8.3,12.1,64.9,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-13,17.5,6.2,13.1,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-14,15.6,9,13.3,59.4,0.183,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-15,14.9,8.9,12.4,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-16,16.9,8.1,12.9,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-17,16.6,9.6,13.4,72,8.123,100,12.5,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-18,17.3,8.6,13,68.7,2.014,100,12.5,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-19,18.3,10.7,15,52.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-20,15.8,12,14,74.9,0.009,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-21,20.7,7.7,14.6,57.6,0.815,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-22,17.5,9.3,14,59.3,0.015,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-23,18.6,7.8,14.4,63.8,0.023,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-24,19.1,10.3,15.7,65.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-25,21.8,10.2,16.5,60.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-26,21.3,11.4,17,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-27,19.8,11,15.9,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-28,17.7,13.9,15.8,76.2,0.611,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-29,17.6,11.6,15.1,67.8,0.23,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-04-30,20.5,13.3,16.1,66.1,0.119,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-01,18.8,8.5,14.8,60.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-02,20.9,9.1,15.9,57.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-03,22.7,10.7,17.9,40.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-04,23.2,11.5,18,43.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-05,22.8,14.5,18.6,56.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-06,21,14.6,18.1,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-07,20.1,14.8,17.8,62.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-08,20.1,11.3,16.9,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-09,17.9,12.8,14.5,77.5,23.537,100,29.17,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-10,15.1,12.4,13.8,82.3,110.233,100,29.17,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-11,17.8,12.7,15.5,74.9,0.163,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-12,18.5,12.9,15.7,66.2,0.31,100,12.5,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-13,20.3,11.6,16.4,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-14,19.9,11.6,16.4,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-15,21.1,15.4,18,77.3,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-16,20.4,15.3,17.5,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-17,19,13.7,16.6,72.8,0.052,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-18,20.9,13.8,17.4,69.2,0.317,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-19,19.2,13,15.8,68,0.291,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-20,23.4,14,18.4,56.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-21,21,13.7,18.3,64.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-22,20.7,14.7,17.2,67.9,0.864,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-23,20.9,13.9,17.4,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2008-05-24,21,15.7,18.5,81.1,2.936,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999,08176399999",obs
