name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1989-03-25,16.1,6.6,11.3,76.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-03-26,17.1,7.1,12.2,86.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-03-27,16.7,8,11.9,86.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-03-28,16.3,10.1,14.2,84,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-03-29,19.1,10.2,15.1,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-03-30,16.1,11.4,14.2,79,2.913,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-03-31,16.7,11.1,13,87.6,0.315,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-01,18.1,7.1,12.1,85,2.927,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-02,17.1,8.1,12.6,88.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-04-03,17.1,10.8,13.1,90.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-04,13.7,5.1,9.2,72.2,0.087,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-05,15.1,4.3,9.9,53.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-06,16.1,5,10.7,67.7,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-07,16.1,7.9,12,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-08,17.1,7.1,12.6,85,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-09,16.3,10,13.4,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-04-10,17.1,12,13.9,86.3,1.942,100,4.17,rain,,,Cloudy skies throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-11,20.4,10.1,14.5,69.5,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-12,17.4,9,12.7,81.5,0.009,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-13,17,7.9,12.6,45.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-14,20.2,6.9,13.1,42.3,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-15,16.2,6.9,11.7,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-16,17.7,10,14,54.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-04-17,16,7.9,12,41.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-18,16.2,6,11.5,69.3,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-19,16.7,6,11.2,75.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-20,17.9,6.1,12.6,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-21,17,11.1,13.9,77.7,0,0,0,,,,Clearing in the afternoon.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-22,16,10.9,13,74.3,0.349,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-23,12.9,6.1,10.3,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-04-24,16.1,9.1,12.4,89.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-25,17.9,12.5,14.2,90.2,10.728,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-26,13.6,9,11,91.2,4.932,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-27,16.3,6.2,11.7,66.7,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-28,18.6,2.8,13.3,49.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-04-29,18,8.1,12.6,53.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-04-30,15.7,6,11.1,74.9,0.097,100,4.17,rain,,,Clear conditions throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-05-01,17.1,7.3,12,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-02,18.2,7.7,13.1,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-03,20.1,8.6,14.4,73.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-04,19.8,10.9,15.2,66,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-05,21.8,11,16.2,64.8,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-06,23.2,12,18.1,58.6,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-07,22.6,13,17.8,68.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-05-08,20.1,11,16.1,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-09,21,11.1,15.4,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-10,19.9,14,16.5,85.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-11,18.7,13.8,16.5,88.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-12,21,12.9,16.6,85.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-13,18,10.4,15.1,92.7,4.087,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-14,18.9,12.1,15.6,83.8,0.985,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-05-15,20.1,11.1,16,83.6,0,0,0,,,,Clearing in the afternoon.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-16,22.1,12,17.7,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-17,21.9,13,17.7,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-18,22.1,13,17.5,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-19,24.1,11.8,17.6,72.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-20,21.1,12.1,17.8,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-05-21,21.1,13,17.3,80.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-05-22,22.1,13.4,18.4,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-23,23.9,18.6,20.5,61.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-24,21.1,18,19.7,64.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-25,21,17.6,18.6,75.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-26,21.1,15.9,18.1,79.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-27,20.5,13.8,17.3,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-28,21.1,13.6,17.5,80.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-29,21.1,13.3,17.7,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-05-30,20.1,14.8,17.7,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-05-31,21.1,12.4,18.3,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-01,21,15,17.3,83.8,0.204,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-02,21.1,13,17,78.8,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-03,17.1,13,15,81.4,49.66,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-04,18.7,11,15.5,74.9,0.117,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-05,19,12.1,16.5,69.4,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-06,20,12.8,16.3,74.8,6.854,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-07,21,12.2,17.4,74.9,0,0,0,,,,Clearing in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-08,19.1,13.6,17.2,78,1.942,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-09,22.1,15.9,19,82.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-10,24.1,14.8,19.2,84.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-11,26.2,15.4,21,76.8,0,0,0,,,,Clearing in the afternoon.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-12,25.1,17.3,21.7,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-13,25.1,19.2,22.1,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-14,25.9,16.1,22,68.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-15,28.1,17,22.5,67.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-16,26.1,19.1,22.7,69.8,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-17,28,19,22.8,66.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-18,24.1,19.5,21.8,80.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-19,25.4,17.9,21.7,77,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-20,26.1,19,22.4,78.3,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-21,29.1,19.9,24.1,68.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-22,28.4,19.9,24.1,71.8,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-23,26.7,18.1,22.6,64.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-24,27.1,17.6,22.8,67.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-25,28.1,17.9,23.7,66.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-06-26,28.1,19.5,24.3,71.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-27,26.1,20.3,23.7,75.5,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-28,27.1,20,23.4,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-29,25.1,20,22.5,78.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-06-30,26.1,21.4,24.1,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-01,27.1,19.1,23.8,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-02,28.1,20.3,24.4,72,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-03,26.1,20.9,23.9,70.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-04,27,21.1,23.7,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-05,26.1,20.6,23.4,76.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-06,26.1,21,23.9,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-07,27.2,22,24.5,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-08,28.1,20.8,24.5,75.2,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-09,27.1,21.5,24.2,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-10,27.3,21.3,24.3,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-11,29.1,22.7,25.2,62.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-12,27.1,21.3,24.5,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-13,28,20.9,24.7,74.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-07-14,29.1,20.9,25.2,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-15,28.1,21.3,24.8,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-16,28.1,21,24.5,76,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-17,28.2,22,25.4,71.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-18,29.2,17.1,25.7,65.8,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-19,29.1,20.1,25,63.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-20,29.2,20.9,25.3,71,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-21,29.9,22,26.3,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-22,29.5,23.6,26.5,78.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-23,29.1,23.1,26.1,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-24,30.1,24.2,26.9,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-25,29.1,21.7,25.6,64.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-26,34.1,20.1,26.3,69.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-27,30.1,20.1,26.3,67,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-28,30,21.9,25.8,68.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-07-29,30.1,21.6,26.1,76.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-07-30,30.1,24.1,26.8,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-07-31,30,23.1,26.4,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-08-01,29,21.1,25.4,73,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-02,27,20.1,24.7,62.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-08-03,26.4,22.2,24.8,61.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-04,28.2,21.7,24.6,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-05,28.1,20.1,24.6,79,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-06,28.1,16.1,23.6,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-07,29.7,21.1,25.7,77.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-08,30.1,22.1,26.6,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-09,27.1,19.1,25.3,78.5,0,0,0,,,,Clearing in the afternoon.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-10,29.9,23.9,26.5,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-08-11,28,20.5,24.8,78.5,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-08-12,29.9,24.5,27.2,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-13,29.2,22.7,26.6,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-14,29.1,22.6,26.3,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-15,30,23,26.6,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-16,31.1,23,26.8,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-17,29.1,23.3,26.6,68.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-18,29.1,20.5,25.7,67.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-19,29.3,20.1,25.6,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-20,30.1,22.1,26.4,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-21,30.1,22,25.4,80.7,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1989-08-22,32,20.9,26.8,63.6,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-08-23,31.4,19.1,26.7,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-24,30.1,22.5,26.7,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-25,29.9,22.3,26.4,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-26,30,17.1,25.4,70.8,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-08-27,29.8,21,25.6,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-28,28,21.6,25,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-08-29,26.2,18.1,23.2,65.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-30,28.7,20.2,24.8,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-08-31,24,18.1,21.7,78.1,2.256,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1989-09-01,28,19.9,23.4,67.6,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-09-02,26.1,17.3,22.2,60.3,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-09-03,25,17.3,21.4,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-04,23.1,16.1,20.7,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-09-05,24.1,17,20.9,54.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-06,25,19.1,22,57.2,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-07,25.1,19,21.9,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-08,24.8,13.3,19.5,79.4,0.056,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-09-09,24.4,16.1,20.5,79.8,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-09-10,24.1,16.1,19.7,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-11,23.2,13.1,18.5,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-12,25.1,15.3,20.5,80,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-09-13,26,17.3,22.5,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-09-14,25.1,17.1,21.7,78.3,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-09-15,26.1,16.7,22.1,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-09-16,27,18.7,23,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-09-17,27.1,19.1,23,84.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-18,26.9,21.5,24,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-09-19,27.9,13.6,22.6,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1989-09-20,25,19.6,21.9,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-21,25,18.1,21.8,82.1,0.971,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-22,25.1,17.9,21.9,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-23,26.9,17,21.3,75.6,5.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-09-24,26.9,10.3,22.3,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-09-25,28,18.6,24.2,84.7,0.291,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-26,26,19.7,23.5,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-27,28.1,16.9,23,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-28,24.7,14.1,20,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-09-29,24.6,16,19,72.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-09-30,22.3,14.1,17.8,67.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1989-10-01,23.1,12.9,18.5,75.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-02,23.1,12.9,19,78.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-03,23.7,14.2,18.8,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-10-04,23.1,13.1,18.3,76,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
