name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2005-10-11,21.2,17.5,19.5,85.2,1.193,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-10-12,24,17.1,20.7,79.3,6.922,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-10-13,21.1,17.1,19.7,85.2,20.793,100,29.17,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-14,21,15.3,18.3,83.2,4.217,100,16.67,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-10-15,22.1,16.6,19.8,79,3.436,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-10-16,24.1,13.8,18.7,74.8,1.201,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-10-17,22.1,13.7,18.1,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-18,23,17.5,20.5,87.1,6.128,100,16.67,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-19,24.8,17.7,20.7,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-20,23.1,13.2,18.6,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-21,24.1,16.5,20,80.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-10-22,24.1,16.1,20.6,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-23,22,16.1,18.7,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-24,22.4,14.2,18.8,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-25,22.1,13.3,18,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-26,22.2,13.1,18,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-27,23.1,17,19.9,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-28,23.3,18.8,20.9,85.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-29,24.1,19.4,21.5,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-30,23.1,16.1,20.1,87.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-10-31,23.1,16.4,20.6,84.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-01,21.1,14,17.7,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-02,22,13.7,17.9,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-03,22.1,13.5,18.1,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-04,21,16.2,18.5,73,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-05,19.1,10.3,14.6,64.7,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-11-06,19.1,8.5,13.8,63.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-07,20.1,8.2,13.9,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-08,21,8.7,15.6,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-09,18.1,11,14.4,83.9,61.996,100,25,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-11-10,19,10.7,16.2,65.9,4.466,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2005-11-11,16.1,12.1,14.3,71.9,2.913,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-11-12,18,12.9,14.9,82.5,0.776,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-11-13,17,13.6,15.6,86.4,18.143,100,20.83,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-14,19,12.3,16,82.5,13.445,100,25,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-15,18.4,12.4,15.1,80.2,20.12,100,16.67,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-16,19,10.1,13.7,75.8,4.36,100,8.33,rain,,,Clearing in the afternoon with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-11-17,16.6,10.1,13.8,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-18,15.1,10.3,12.9,79.1,0.5,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-11-19,15,8.9,12,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-20,16,9.3,12.5,71.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-21,17.1,9.2,12.7,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-22,15,6.9,11.4,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-23,12.1,7.2,9.7,62.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-24,12,5.2,8,62.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-25,15,4.7,10.4,59.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-26,12,6.3,9.1,54.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-27,11.1,1.1,7.8,59.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-28,14,3.2,8.7,62.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-29,14,4,8.7,60.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-11-30,13,2.2,7.4,57.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-01,13.3,4.4,8.7,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-02,17,6.5,12.8,75.9,0.786,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2005-12-03,16.1,8.1,12.6,57,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2005-12-04,17.1,5.8,12.3,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-05,17,9.2,13.5,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-06,14.1,6,10.4,57.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-07,15,0.1,8.4,61.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-08,13,4.8,8.3,69.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-09,15.5,3.4,9,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-10,13.1,3.6,8.1,55.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-11,11.3,2,6.1,63.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-12,9.1,1.6,5.4,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-13,9.2,3.7,6.8,59.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-14,9.1,2.5,5.6,63.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-15,9.2,1.7,5.2,64.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-16,11.1,1.5,5.9,62.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-17,15.1,4.7,9.7,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-18,10.9,6.3,9.1,68.9,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2005-12-19,13,4,7.5,77.3,4.66,100,12.5,rain,,,Clearing in the afternoon with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2005-12-20,13.1,1.3,6.7,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-21,12.1,0.9,6.1,70,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-22,13,0.7,6.2,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-23,12.1,-1.9,6.1,72.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-24,13.1,3,6.9,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-25,9.2,1.6,5.4,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-26,11,-0.2,5.3,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-27,9,3.7,6.7,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-28,10.1,1.8,4.9,57.4,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2005-12-29,9.1,-1.1,3.6,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-30,10.1,2.2,6.5,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2005-12-31,14.1,5.5,9.5,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-01,14.1,8.6,11.7,56.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-02,15,5.2,10.4,53,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-03,13.1,5.5,9.4,48.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-04,12.1,1.7,6.3,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-05,8,3.4,5.9,82.7,1.343,100,16.67,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-01-06,11,1.8,6.7,81.7,0.321,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-01-07,14,8.6,11.6,86.4,15.808,100,29.17,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-08,15,8.7,12.3,80.1,15.946,100,16.67,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-01-09,14,5,9.9,79.5,0.009,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-01-10,13,8.6,11.1,75.9,0.018,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-01-11,13.1,5,9.6,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,2006-01-12,12.1,3.5,7.5,77.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-01-13,14,3.3,8.1,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-14,13.1,3,7.6,72.2,0.009,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-01-15,9.2,2.2,6.6,83.5,0.971,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-01-16,11.1,6.3,9,90.2,9.806,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-01-17,14.1,6,10.2,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-18,14.1,7.1,10.6,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-19,16.4,6,10.7,77.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-20,15.1,6,10.3,81.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-01-21,14.1,7.6,10.9,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-22,13.1,5.5,9.1,74.1,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-01-23,15.1,3,8.1,72.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-24,12.1,3.8,7.6,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-25,11.1,1.3,6.6,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-26,11.1,0.5,6,66.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-27,8.1,1.8,4.6,82.6,4.63,100,29.17,"rain,snow",,,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-28,4.1,0.4,2.7,88.1,23.376,100,33.33,"rain,snow",,,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-29,10.1,1.7,6,83.8,17.189,100,20.83,"rain,snow",,,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-30,14,4.6,10.6,77.8,15.077,100,25,rain,,,Cloudy skies throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-01-31,19,8.1,13.5,61,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-01,19.1,7,10.7,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-02,13.4,4.1,9.4,73.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-03,13.1,3.7,9.2,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-04,11.1,4.8,8.4,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-05,11.1,3.5,6.7,67.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-02-06,13.1,0.1,6.8,63.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-07,13.1,1.9,7.8,65.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-08,13.8,2.3,8.4,71.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-09,13.1,4.2,8.7,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-10,12.1,6.2,9.1,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-11,11.1,4.1,7.9,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-12,12.1,6.4,9.4,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-13,13.1,5.1,9.9,70.7,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-02-14,15.1,7.4,11,76.5,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-02-15,15.1,5.1,10.6,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-16,20.9,10.6,14.8,68.1,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-02-17,19.1,11.6,15,47.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-18,19.1,8.3,13.9,57.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-19,16.1,9.4,13.1,59.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-20,15.1,8,11.7,49,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-02-21,13.2,4.5,9,68.4,2.913,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-02-22,13.1,3,8.7,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-23,12.1,4.4,8.7,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-24,10.1,4.7,7.6,71,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-02-25,13.1,2,8.1,63.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,2006-02-26,11,4.7,8.8,76.7,1.196,100,12.5,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,2006-02-27,13.1,7.3,11,64.1,0.134,100,8.33,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-02-28,12.1,2.3,7.4,57.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-01,12.1,2.6,8.2,63.5,0.023,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-03-02,15.1,3.2,9.7,64,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-03,15.9,7.8,12.5,51.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-04,15.2,10.7,13.5,62.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-05,12.9,5.5,10.1,62.9,14.057,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-03-06,15.8,4.8,9.7,43.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-07,12.7,4.3,8.9,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-08,18,7.5,11.7,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-09,20.5,8.8,13.7,68.7,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-03-10,18.1,8.1,13.6,48.3,0.044,100,8.33,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-03-11,14.9,10,12.8,58.5,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-03-12,15.2,5.9,10.8,70.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-13,10.9,8.6,9.6,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-14,15.1,9.5,11.7,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-15,14.7,6.4,10.9,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-16,14.6,7.4,11.2,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-17,14.3,6.2,10.4,68.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-18,14,11.3,12.3,78.7,0.291,100,4.17,rain,,,Cloudy skies throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-03-19,15.9,10.3,12.4,81.7,0.747,100,16.67,rain,,,Cloudy skies throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-03-20,15.2,11.3,13.2,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-21,16.1,9.3,13,83.5,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-03-22,17.2,8.9,12.6,74.7,0.422,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-03-23,18.3,8.2,13.3,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-24,22.3,12.4,16.3,63.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-25,17.4,10.6,14.1,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-26,17.8,11.7,14.9,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-27,18.5,10.4,14.5,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-28,23.1,11.1,16.8,54,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-29,15.9,10,12.9,69.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-30,20.2,9.9,14.9,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-03-31,19.4,12.6,16.2,65,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-01,19,11.5,15.2,70.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-02,20.7,12.9,16.4,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-03,19.8,11.7,15.3,69.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-04,17.9,10,14.3,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-05,20.6,10.3,15.2,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-06,15.5,11.5,13.8,71.1,0.023,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-04-07,16.7,10.7,13.4,75.1,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-04-08,18.2,10.2,14.2,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-09,18.2,11.6,15.2,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-10,18.4,12.4,14.6,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-11,15.6,7.9,12.4,44.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-04-12,16.7,6.9,12.4,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-13,16.9,8.7,13.8,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-14,18.5,9.5,14.3,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-15,18.7,12.1,15.3,75.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-16,20.1,11.6,15.7,76.5,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-04-17,19.2,12.7,15.4,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-18,18.9,12.2,15.4,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-19,18.7,10,14.8,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-20,19.3,12.5,15.5,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-21,19.4,11.4,15.4,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-22,19,15.3,16.8,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-23,19.9,15,16.7,55.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-24,22.5,12.5,17.2,51.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-25,22.4,12.5,18.1,47.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-26,24.2,13.9,19.6,47.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-27,20.6,14.9,17.5,65.3,0.971,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-04-28,20.4,13.3,17,69.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-04-29,19.6,12.4,16.6,58.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-04-30,18.2,11.7,15.4,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-01,19.9,13,16.9,73,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-02,19.9,13.8,17.1,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
