name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1978-08-20,26.7,17.1,22.8,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-21,28.6,18,23.1,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-22,27.7,19,23.8,78.7,0.251,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-23,28.5,18.1,23.3,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-24,28,19.1,22.8,77.4,0,0,0,,,0,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-25,27.8,19,23.7,73.7,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-26,28.8,19,23.7,74,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-27,26.1,19,22.8,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-28,25.5,19.1,22.6,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-29,27.1,17,22.3,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-30,28.5,19.1,23.3,81.1,0.008,100,4.17,rain,,,Becoming cloudy in the afternoon with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-08-31,24.7,19.1,22.1,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-01,23.6,20,22,76.1,0.766,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-02,25.1,18.4,21.8,75,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-03,26.8,13.1,21.4,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-04,23.1,14.2,19.2,91.9,19.272,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08184099999,08181099999",obs
Barcelona,1978-09-05,25,17.1,20.7,79,0.028,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-06,24.8,17.1,20.1,77.7,0.023,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-07,27.9,15,21.6,70,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-08,27.1,16.1,22.8,72.8,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-09,27.1,17.9,23,70.6,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-10,27.1,18,22.5,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-11,31.1,16.1,23.4,77,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-12,27,17.1,22.2,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-13,26,14.1,20.9,73,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-14,25.1,15.9,21.1,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-15,29.1,17,22.6,75.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-16,27.9,18.1,22.7,78.3,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-17,26.7,16.9,21.7,81.2,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-18,29.5,15.9,22.4,73.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-19,27.1,17,22.5,73.7,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-20,27.1,17.1,22.6,73,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-21,24.1,16.9,20.7,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-22,25.1,13.1,20,79,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-23,26.5,15.9,21.2,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-24,27.1,16.9,21.3,75.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-25,25.1,14,19.6,84.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-26,25.1,16.1,21.3,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-27,24,18.1,20.6,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-28,23,15.1,18.8,64.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-29,24.1,11.1,18.4,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-09-30,22.9,14.5,18.3,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-01,18.7,9.1,15.3,74,12.045,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-02,20,7.1,13.6,63.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-03,20,5.1,13.9,63.4,11.118,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-04,20.6,10.1,14.7,61,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-05,22.1,10.9,16.4,63.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-06,20.1,10,15.3,76.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-07,24,12.9,17.4,75,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-08,21.1,10.1,16.9,83.2,0,0,0,,,,Becoming cloudy in the afternoon.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-09,23,16,19,80.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-10,23,15,18,84.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-11,23.5,14,18.6,78.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-12,22.4,13.1,18.3,81.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-13,23.1,14.9,18.9,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-14,25.9,13.9,19.4,80,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-15,24,14,18.4,85,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-16,26.3,14,19.1,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-17,21.7,14.9,17.6,71.9,12.726,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-18,16,8.1,12.5,71.4,3.059,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-19,17.2,9.2,13.4,80,25.924,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-20,20.1,12,15.1,57.5,0.079,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-21,21.1,8.9,14.4,62.6,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-22,20.1,9.1,14.2,74.5,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-23,21.4,10,15.4,71.2,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-24,20,6.1,15.1,80.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-25,20.9,7.1,15,81.2,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-26,19.1,10,14.5,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-27,21.1,10,14.7,71.7,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-28,22.1,9.1,15,76.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-29,18.1,11,14.4,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-30,19.1,9.9,14.2,84.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-10-31,20.6,10.8,15,83,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-01,20,11,14.6,87.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-02,19,11,14.5,86.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-03,19,10,14.4,83.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-04,22.1,9.9,14.5,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-05,21.9,10.8,14.6,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-06,19,10,13.8,78.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-07,20,9.9,14.2,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-08,17.1,11,14.3,88.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-09,18,11,13.8,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-10,17,10,13,81.9,0.001,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-11,18,9,12.9,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-12,19,9.1,13.2,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-13,18.1,8,12.6,83.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-14,18,4.1,12.6,77.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-15,19,5.1,12.4,83.4,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-16,18.4,8.9,12.9,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-17,17,6.9,11.7,76.6,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-18,17.9,6.8,11.8,82.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-19,16.1,7,11.6,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-20,17.6,5.1,12.6,75.8,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-21,17.1,0.1,11,75.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-22,16,5.9,11,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-23,16,2.1,10.5,80,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-24,17,5.1,10.5,78.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-25,14.1,5.9,9.2,80.7,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-26,13,1.2,8,54.4,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-27,13.1,2.1,7.2,29.2,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-28,11.9,2.1,6,34.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-29,11,1.1,5.9,35.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-11-30,9.1,0.1,4.4,58.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1978-12-01,13,-0.9,5,53.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-02,14.9,1.8,8.1,68.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-03,15,7,9.8,82.6,0.714,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-04,12.2,7,9.1,87.8,10.476,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-05,16,0.1,10.2,60.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-06,14.9,4.9,9.5,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-07,15.1,6.1,11.5,82.7,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-08,17.6,12.7,14.6,82.7,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-09,22.9,11.6,15.3,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-10,18.1,11.9,14.5,84.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-11,15.1,6.1,12.3,92.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-12,19.1,12.9,15.1,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-13,20,10.1,16,70.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-14,16,10.9,13.5,54,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-15,15.1,6.1,11.6,58.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-16,16,9.9,12.5,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-17,13,7.8,10,72,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-18,11.1,5.9,8.3,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-19,10,-1.9,5.3,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-20,8.7,-0.1,4.8,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-21,10,4.1,6.7,79,4.223,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-22,13.8,3.1,5.4,74.3,0.157,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-23,13.9,3,7,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-24,14.1,6.1,9.7,75,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-25,14,7.1,11.2,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1978-12-26,15,4.9,9.6,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-27,14.1,7.2,11.4,89.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1978-12-28,18,11.1,14.2,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1978-12-29,18,8.1,13.1,64.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1978-12-30,16,7.9,12.5,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1978-12-31,19.1,12.2,15.5,60.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-01,17.8,2.1,12.9,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-02,7.9,1.9,5.3,64.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-03,10.8,1.1,4.1,88.7,1.153,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-04,13,6.9,10.9,75.3,10.897,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-05,9.8,3.1,7.3,83,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-06,12.1,6.1,8.5,86.7,5.24,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-07,10,5.1,8.5,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-08,14.1,8.1,12.1,92.5,9.293,100,4.17,rain,,,Cloudy skies throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-09,13,8,10.8,80.1,1.024,100,4.17,rain,,,Becoming cloudy in the afternoon with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-10,12,6,8.8,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-11,16.9,9.1,12.9,59.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-12,13.1,5.9,10.1,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-13,8.9,3.1,6.6,83.9,2.472,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-14,15.4,5.9,7.6,80.8,0,0,0,,,,Cloudy skies throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-15,11.8,0.1,8.2,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-16,11,2.8,6.9,77.8,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-17,10,-2.9,5.9,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-18,11,7,8.8,95.8,5.357,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-19,13,8.5,11.9,98,10.238,100,8.33,rain,,,Cloudy skies throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-20,15,9.1,11.8,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-21,13,1.1,9.9,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-22,14.1,9.1,12.6,97.6,2.838,100,4.17,rain,,,Cloudy skies throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-23,14.1,10.1,12.3,89.6,14.563,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-24,12,6.1,9.3,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-25,12,6.1,9.7,87.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-26,15.6,5.1,10.3,85.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-27,14.1,7,11.1,93,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-28,14,7,11.1,86.5,2.913,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-29,14.1,3,8.6,70.1,3.883,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-30,13,3.1,9.5,56.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-01-31,13,4,7.9,61.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-01,12.1,3,7.7,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-02,14.8,6.9,11,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-03,14.1,4.1,10.4,89.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-04,16.1,8,12,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-05,20.1,12.2,16.2,60.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-06,20,12.8,15.4,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-07,16,10,13.5,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-08,15.8,4.1,11.5,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-09,18.4,9.1,12.9,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-10,16.8,12.1,14.4,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-11,16.8,12,14,83.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-12,15.1,10.1,12.2,73.5,0.071,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
